"Time, hr",Compound A,Compound B,Compound C,Compound D,Compound E,Compound F,Compound G,Compound H,Compound I
1103.91,-0.6935807270021365,1.7550044455462972,1.4553110893090964,-0.7289027463789993,-0.1651629031261545,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1104.01,-0.6938898768420915,1.7550049199901239,1.4553110893090964,-0.7289027463789993,-0.16515873724656566,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1104.11,-0.6941990266820465,1.7550053990853607,1.4553110893090964,-0.7289027463789993,-0.16515457123471616,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1104.21,-0.6945292181341475,1.7550058781805982,1.4553110893090964,-0.7289027463789993,-0.1651504052228667,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1104.31,-0.6949079671527324,1.7550063572758352,1.4553110893090964,-0.7289027463789993,-0.16514623907875653,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1104.41,-0.6951912196238964,1.755006831719662,1.4553110893090964,-0.7289027463789993,-0.16514207293464642,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1104.51,-0.695317469296758,1.7550073108148991,1.4553110893090964,-0.7289027463789993,-0.1651392532700078,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1104.61,-0.6954469561407187,1.755007789910136,1.4553110893090964,-0.7289027463789993,-0.1651370105924223,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1104.71,-0.6959050158512292,1.7550082643539628,1.4553110893090964,-0.7289027463789993,-0.16513476791483686,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1104.81,-0.6963986844438289,1.7550087434491999,1.4553110893090964,-0.7289027463789993,-0.16513252523725142,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1104.91,-0.6967418245803245,1.755009222544437,1.4553110893090964,-0.7289027463789993,-0.1651302824935356,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1105.01,-0.6968648370820871,1.7550096969882638,1.4553110893090964,-0.7289027463789993,-0.16512803974981982,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1105.11,-0.6970849647168202,1.7550101760835009,1.4553110893090964,-0.7289027463789993,-0.16512579700610402,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1105.21,-0.6976725112712914,1.7550106551787379,1.4553110893090964,-0.7289027463789993,-0.16512355426238823,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1105.31,-0.6983555543731835,1.7550111342739747,1.4553110893090964,-0.7289027463789993,-0.16512131151867243,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1105.41,-0.6988265627680904,1.7550116087178016,1.4553110893090964,-0.7289027463789993,-0.16511906870882634,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1105.51,-0.6988767389201248,1.7550120878130386,1.4553110893090964,-0.7289027463789993,-0.1651168258989802,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1105.61,-0.6988055211559471,1.7550125669082757,1.4553110893090964,-0.7289027463789993,-0.1651145830230038,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1105.71,-0.6989754726386449,1.7550130413521026,1.4553110893090964,-0.7289027463789993,-0.16511234021315765,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1105.81,-0.6993331800450866,1.7550135204473396,1.4553110893090964,-0.7289027463789993,-0.16511009733718124,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1105.91,-0.699643948470592,1.7550139995425764,1.4553110893090964,-0.7289027463789993,-0.1651078544612048,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1106.01,-0.699548451923171,1.7550144739864035,1.4553110893090964,-0.7289027463789993,-0.16510579013709584,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1106.11,-0.6994739969878933,1.7550149530816403,1.455311270398412,-0.7289027463789993,-0.16510443982206566,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1106.21,-0.699739445018013,1.7550154321768774,1.455311270398412,-0.7289027463789993,-0.16510308957316583,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1106.31,-0.7001246683787962,1.7550159112721144,1.455311270398412,-0.7289027463789993,-0.16510173925813568,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1106.41,-0.7003399402568797,1.7550163857159413,1.455311270398412,-0.7289027463789993,-0.16510038894310552,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1106.51,-0.7003528889412762,1.7550168648111784,1.455311270398412,-0.7289027463789993,-0.16509903862807535,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1106.61,-0.7003917349944646,1.7550173439064152,1.455311270398412,-0.7289027463789993,-0.16509768837917552,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1106.71,-0.7007688654274999,1.7550178183502423,1.455311270398412,-0.7289027463789993,-0.16509633806414536,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1106.81,-0.7012414924079564,1.755018297445479,1.455311270398412,-0.7289027463789993,-0.165094699949957,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1106.91,-0.7016526131375306,1.7550187765407161,1.455311270398412,-0.7289027463789993,-0.16509306183576866,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1107.01,-0.7018581735023186,1.755019250984543,1.455311270398412,-0.7289027463789993,-0.16509142365544996,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1107.11,-0.7017125008028623,1.75501973007978,1.455311270398412,-0.7289027463789993,-0.16508978554126164,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1107.21,-0.701529600635769,1.755020209175017,1.455311270398412,-0.7289027463789993,-0.16508814742707328,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1107.31,-0.7016736547496757,1.755020688270254,1.455311270398412,-0.7289027463789993,-0.16508624208025663,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1107.41,-0.7021155286046906,1.755021162714081,1.455311270398412,-0.7289027463789993,-0.1650842223279842,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1107.51,-0.7025460723608586,1.7550216418093179,1.455311270398412,-0.7289027463789993,-0.16508220250958142,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1107.61,-0.7027775300944386,1.755022120904555,1.455311270398412,-0.7289027463789993,-0.16508088737588217,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1107.71,-0.7028471292730686,1.7550225953483818,1.455311270398412,-0.7289027463789993,-0.1650800420319853,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1107.81,-0.7028681708852118,1.7550230744436188,1.455311270398412,-0.7289027463789993,-0.1650791966219581,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1107.91,-0.7028892124973551,1.7550233581796333,1.455311270398412,-0.7289027463789993,-0.1650783512780612,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1108.01,-0.7029361514782914,1.7550234512078344,1.455311270398412,-0.7289027463789993,-0.16507750593416431,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1108.11,-0.7029329143071922,1.7550235442360358,1.455311270398412,-0.7289027463789993,-0.1650766605241371,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1108.21,-0.7027160238435574,1.7550236372642374,1.455311270398412,-0.7289027463789993,-0.16507568596159247,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1108.31,-0.7024797103533296,1.7550237302924385,1.455311270398412,-0.7289027463789993,-0.16507469698263777,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1108.41,-0.7025800626574001,1.75502382332064,1.4553114514877277,-0.7289029317327486,-0.1650737080698134,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1108.51,-0.7029555745048851,1.7550239163488413,1.4553114514877277,-0.7289029317327486,-0.16507271909085866,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1108.61,-0.7035868228691924,1.7550240093770426,1.4553114514877277,-0.7289029317327486,-0.1650717301780343,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1108.71,-0.7042148340624025,1.7550241024052442,1.4553114514877277,-0.7289029317327486,-0.1650707317424437,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1108.81,-0.7044123014994418,1.7550241954334453,1.4553114514877277,-0.7289029317327486,-0.16506964786647796,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1108.91,-0.7042455871878422,1.7550242884616465,1.4553114514877277,-0.7289029317327486,-0.16506856405664252,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1109.01,-0.7040351710664065,1.7550243814898483,1.4553114514877277,-0.7289029317327486,-0.16506774761169604,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1109.11,-0.7039396745189854,1.7550244745180494,1.4553114514877277,-0.7289029317327486,-0.16506733224714812,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1109.21,-0.7040189852109118,1.7550245675462506,1.4553114514877277,-0.7289029317327486,-0.1650669169487305,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1109.31,-0.7041371419560256,1.7550246605744522,1.4553114514877277,-0.7289029317327486,-0.16506650165031286,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1109.41,-0.704256917286689,1.7550247536026535,1.4553114514877277,-0.7289029317327486,-0.16506608635189526,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1109.51,-0.7043766926173525,1.7550248466308551,1.4553114514877277,-0.7289029317327486,-0.16506568328758706,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1109.61,-0.7044932307769168,1.7550249396590563,1.4553114514877277,-0.7289029317327486,-0.16506539112382765,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1109.71,-0.7045741600543928,1.7550250326872574,1.4553114514877277,-0.7289029317327486,-0.16506509889393794,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1109.81,-0.7046550893318678,1.7550251257154592,1.4553114514877277,-0.7289029317327486,-0.16506480673017854,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1109.91,-0.7047295442671464,1.7550252187436604,1.4553114514877277,-0.7289029317327486,-0.1650645145002888,-1.8378720236197632,1.2708191048973636,1.2029977885229421,0.5447545228799412
1110.01,-0.7079650967806113,1.3335047401997955,1.5219907106012922,-0.8460175860367164,-0.16490840766066409,0.8225927358804284,-1.8849131756678206,1.080349691656032,0.8295823047473879
1110.11,-0.311047455402547,1.246961018451785,1.5219907106012922,-0.8460175860367164,-0.1663773589661943,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1110.21,0.5620111156597927,1.2278120609243486,1.5219907106012922,-0.8460175860367164,-0.16771802829381968,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1110.31,0.993304276938304,1.222543636659522,1.5219907106012922,-0.8460177713904656,-0.16848649311313738,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1110.41,0.998689311061517,1.2205485678074246,1.5219907106012922,-0.8460177713904656,-0.16897973180159004,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1110.51,0.8966115947962545,1.2198053980666448,1.5219907106012922,-0.8460177713904656,-0.16943508806615076,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1110.61,0.8460809725261695,1.2194815296864363,1.5219907106012922,-0.8460177713904656,-0.16985996288172522,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1110.71,0.8702432176092222,1.2194459743078774,1.5219907106012922,-0.8460177713904656,-0.17022474249527267,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1110.81,0.9312768415100638,1.2194104189293182,1.5219907106012922,-0.8460177713904656,-0.17050356135423203,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1110.91,0.9886945452933061,1.2195132709087397,1.5219907106012922,-0.8460177713904656,-0.17070357528840804,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1111.01,1.029062068898033,1.2198258782251736,1.5219907106012922,-0.8460177713904656,-0.17085036839971443,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1111.11,1.0628290006318655,1.2199705789409763,1.5219907106012922,-0.8460177713904656,-0.170974294637878,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1111.21,1.1010616098967894,1.2198585915921814,1.5219907106012922,-0.8460177713904656,-0.17108051501156224,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1111.31,1.1445772823953086,1.2197519952276552,1.5219907106012922,-0.8460177713904656,-0.17116908804610145,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1111.41,1.1882580506198772,1.2196938898130867,1.5219907106012922,-0.8460177713904656,-0.17123993954327513,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1111.51,1.229342607623035,1.2196357843985186,1.5219907106012922,-0.8460177713904656,-0.17129946324706566,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1111.61,1.264990335765396,1.21957767898395,1.5219907106012922,-0.8460177713904656,-0.17134674206217756,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1111.71,1.295465064491531,1.2195195689179716,1.5219907106012922,-0.8460177713904656,-0.17138745492995053,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1111.81,1.321875524902851,1.2194614635034036,1.5219907106012922,-0.8460177713904656,-0.17142307265486004,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1111.91,1.3445454341092566,1.2194207124997984,1.5219907106012922,-0.8460177713904656,-0.1714508611449032,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1112.01,1.3641028033039602,1.2194204473694246,1.5219907106012922,-0.8460177713904656,-0.17147800942730612,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1112.11,1.3812193454900064,1.2194201868904608,1.5219907106012922,-0.8460177713904656,-0.17149941680425834,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1112.21,1.3966412286057177,1.219419926411497,1.5219907106012922,-0.8460177713904656,-0.17152082266021315,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1112.31,1.4106937883465447,1.2194196612811232,1.5219907106012922,-0.8460177713904656,-0.17153843587611242,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1112.41,1.4232184033286364,1.2194194008021593,1.5219907106012922,-0.8460177713904656,-0.17155442347645403,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1112.51,1.4340435034837444,1.2194191356717856,1.5219907106012922,-0.8460177713904656,-0.1715686414293983,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1112.61,1.4433179986824252,1.2194188751928217,1.5219907106012922,-0.8460177713904656,-0.17158020570481033,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1112.71,1.4513720803767751,1.219418614713858,1.521990891690608,-0.8460177713904656,-0.17159176958344044,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1112.81,1.4584841452813133,1.2194183495834838,1.521990891690608,-0.8460177713904656,-0.17160104125287445,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1112.91,1.4647982475099435,1.2194180891045203,1.521990891690608,-0.8460177713904656,-0.17160878484897468,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1113.01,1.470358088872503,1.2194178286255564,1.521990891690608,-0.8460177713904656,-0.17161652831281432,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1113.11,1.4751960410799818,1.2194175634951825,1.521990891690608,-0.8460177713904656,-0.17162357066298775,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1113.21,1.4793040112046332,1.2194173030162185,1.521990891690608,-0.8460177713904656,-0.17162780941819067,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1113.31,1.4827548355961835,1.2194170378858449,1.521990891690608,-0.8460177713904656,-0.1716320480411329,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1113.41,1.4856990427107375,1.219416777406881,1.521990891690608,-0.8460177713904656,-0.17163628666407515,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1113.51,1.4880816006396143,1.2194165169279172,1.521990891690608,-0.8460177713904656,-0.17163852570449298,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1113.61,1.4899332625082513,1.2194162517975433,1.521990891690608,-0.8460177713904656,-0.17163990776207733,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1113.71,1.4913867523317081,1.2194159913185796,1.521990891690608,-0.8460177713904656,-0.17164128988579203,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1113.81,1.4925310923152109,1.2194157261882057,1.521990891690608,-0.8460177713904656,-0.17164267194337637,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1113.91,1.4934358816373856,1.2194154657092418,1.521990891690608,-0.8460177713904656,-0.17164387260548952,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1114.01,1.4940865530282885,1.219415205230278,1.521990891690608,-0.8460177713904656,-0.17164344110514315,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1114.11,1.4944976737578628,1.2194149400999041,1.521990891690608,-0.8460177713904656,-0.17164300960479684,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1114.21,1.4946999969515518,1.2194146796209404,1.521990891690608,-0.8460177713904656,-0.17164257810445052,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1114.31,1.4947080898792995,1.2194144191419767,1.521990891690608,-0.8460177713904656,-0.17164214660410415,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1114.41,1.4946093561607785,1.2194141540116028,1.521990891690608,-0.8460177713904656,-0.17164171510375784,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1114.51,1.4944701578035222,1.2194138935326388,1.521990891690608,-0.8460177713904656,-0.17164128360341152,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1114.61,1.494330959446264,1.219413628402265,1.521990891690608,-0.8460177713904656,-0.17164085210306518,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1114.71,1.49418043099016,1.2194133679233012,1.521990891690608,-0.8460177713904656,-0.17164042060271884,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1114.81,1.4939182201311394,1.2194131074443375,1.521990891690608,-0.8460177713904656,-0.17163998910237252,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1114.91,1.4936721951276133,1.2194128423139636,1.521990891690608,-0.8460177713904656,-0.1716399330899904,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1115.01,1.4934795834472228,1.219412581835,1.521990891690608,-0.8460177713904656,-0.17164025256557247,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1115.11,1.4934601604206281,1.219412316704626,1.521990891690608,-0.8460177713904656,-0.17164057204115457,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1115.21,1.4935686056524446,1.219412056225662,1.521990891690608,-0.8460177713904656,-0.17164089151673664,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1115.31,1.4937158969374504,1.2194117957466981,1.521990891690608,-0.8460177713904656,-0.17164121099231872,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1115.41,1.4938615696369066,1.2194115306163245,1.521990891690608,-0.8460177713904656,-0.17164153046790082,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1115.51,1.4940088609219127,1.2194112701373607,1.521990891690608,-0.8460177713904656,-0.17164184994348292,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1115.61,1.4941561522069167,1.2194110096583968,1.521990891690608,-0.8460177713904656,-0.17164216941906502,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1115.71,1.4943034434919225,1.2194107445280231,1.521990891690608,-0.8460177713904656,-0.1716424888946471,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1115.81,1.4945057666856105,1.2194104840490592,1.521990891690608,-0.8460177713904656,-0.1716428083702292,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1115.91,1.4947890191567754,1.2194102189186853,1.521990891690608,-0.8460177713904656,-0.1716431189182179,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1116.01,1.4950722716279392,1.2194099584397213,1.521990891690608,-0.8460177713904656,-0.17164334951464819,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1116.11,1.4953393382436078,1.2194096979607578,1.521990891690608,-0.8460177713904656,-0.1716435801110785,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1116.21,1.495580507490484,1.2194094328303837,1.521990891690608,-0.8460177713904656,-0.17164381064137846,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1116.31,1.4957601704864791,1.21940917235142,1.521990891690608,-0.8460177713904656,-0.17164404123780874,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1116.41,1.4959349777258257,1.2194089072210461,1.521990891690608,-0.8460177713904656,-0.17164427183423905,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1116.51,1.4960871247674794,1.2194086467420824,1.521990891690608,-0.8460177713904656,-0.17164450236453904,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1116.61,1.496239271809134,1.2194083862631184,1.521990891690608,-0.8460177713904656,-0.17164473296096933,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1116.71,1.4963914188507874,1.2194081211327445,1.521990891690608,-0.8460177713904656,-0.1716449635573996,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1116.81,1.4965063384248023,1.2194078606537808,1.521990891690608,-0.8460177713904656,-0.1716451940876996,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1116.91,1.4965629889190348,1.219407600174817,1.521990891690608,-0.8460177713904656,-0.17164542468412988,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1117.01,1.4965613703334852,1.2194073350444432,1.521990891690608,-0.8460177713904656,-0.17164565528056017,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1117.11,1.4965338543791438,1.2194070745654795,1.521990891690608,-0.8460177713904656,-0.17164588587699045,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1117.21,1.496480441056011,1.2194068094351056,1.521990891690608,-0.8460177713904656,-0.17164611640729044,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1117.31,1.4964108418773812,1.2194065489561416,1.521990891690608,-0.8460177713904656,-0.17164610800873964,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1117.41,1.496341242698753,1.219406288477178,1.521990891690608,-0.8460179567442149,-0.17164607302579968,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1117.51,1.496271643520123,1.219406023346804,1.521990891690608,-0.8460179567442149,-0.17164603804285972,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1117.61,1.4961971885848464,1.2194057628678403,1.521990891690608,-0.8460179567442149,-0.17164600305991976,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1117.71,1.4961114035507226,1.2194054977374664,1.521990891690608,-0.8460179567442149,-0.17164596807697982,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1117.81,1.4960272371021477,1.2194052372585025,1.521990891690608,-0.8460179567442149,-0.17164593309403983,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1117.91,1.4959414520680239,1.2194049767795387,1.521990891690608,-0.8460179567442149,-0.1716458981110999,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1118.01,1.4958556670339003,1.2194047116491649,1.521990891690608,-0.8460179567442149,-0.17164586312815996,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1118.11,1.495771500585326,1.219404451170201,1.521990891690608,-0.8460179567442149,-0.17164582814521998,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1118.21,1.4956857155512007,1.2194041906912374,1.521990891690608,-0.8460179567442149,-0.17164579316228004,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1118.31,1.4956015491026273,1.2194039255608635,1.521990891690608,-0.8460179567442149,-0.17164575817934008,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1118.41,1.4955934561748805,1.2194036650818996,1.521990891690608,-0.8460179567442149,-0.17164572319640012,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1118.51,1.4955869818326815,1.2194033999515257,1.521990891690608,-0.8460179567442149,-0.17164568821346016,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1118.61,1.495580507490484,1.219403139472562,1.521990891690608,-0.8460179567442149,-0.17164565323052022,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1118.71,1.4955740331482859,1.219402878993598,1.521990891690608,-0.8460179567442149,-0.17164561824758026,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1118.81,1.4955675588060877,1.2194026138632241,1.521990891690608,-0.8460179567442149,-0.1716455832646403,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1118.91,1.4955756517338354,1.2194023533842606,1.521990891690608,-0.8460179567442149,-0.1716455482817003,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1119.01,1.4956047862737256,1.2194020882538865,1.521990891690608,-0.8460179567442149,-0.17164551329876038,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1119.11,1.4956339208136176,1.2194018277749228,1.521990891690608,-0.8460179567442149,-0.17164547831582044,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1119.21,1.4956630553535095,1.2194015672959588,1.521990891690608,-0.8460179567442149,-0.17164544333288045,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1119.31,1.4956938084789484,1.2194013021655852,1.521990891690608,-0.8460179567442149,-0.17164540834994052,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1119.41,1.4957229430188412,1.2194010416866212,1.521990891690608,-0.8460179567442149,-0.17164537336700056,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1119.51,1.4957520775587314,1.2194007812076575,1.521990891690608,-0.8460179567442149,-0.1716453383840606,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
1119.61,1.4957812120986225,1.2194005160772836,1.521990891690608,-0.8460179567442149,-0.17164530346725096,0.8225929271503494,-1.8849134035338162,1.080349691656032,0.8295823047473879
